iteration,max_fitness,coverage1,coverage2,coverage3,time,current_time
2934,7.0240917,12.011719,7.03125,12.597656,6.542152643203735,2024-04-11 10:28:05.285872
2935,7.0240917,12.011719,7.03125,12.597656,6.423295974731445,2024-04-11 10:28:11.709611
2936,7.0240917,12.011719,7.03125,12.597656,6.577758073806763,2024-04-11 10:28:18.287796
2937,7.0240917,12.011719,7.03125,12.597656,6.5251524448394775,2024-04-11 10:28:24.813626
2938,7.0240917,12.011719,7.03125,12.597656,6.466571807861328,2024-04-11 10:28:31.280584
2939,7.0240917,12.011719,7.03125,12.597656,6.498297452926636,2024-04-11 10:28:37.779341
2940,7.0240917,12.011719,7.03125,12.597656,6.273444414138794,2024-04-11 10:28:44.053183
2941,7.0240917,12.011719,7.03125,12.597656,6.514143705368042,2024-04-11 10:28:50.567933
2942,7.0240917,12.011719,7.03125,12.597656,6.5081727504730225,2024-04-11 10:28:57.076758
2943,7.0240917,12.011719,7.03125,12.6953125,6.4731690883636475,2024-04-11 10:29:03.550505
2944,7.0240917,12.011719,7.03125,12.6953125,6.448733329772949,2024-04-11 10:29:09.999726
2945,7.0240917,12.011719,7.03125,12.6953125,6.4568774700164795,2024-04-11 10:29:16.457103
2946,7.0240917,12.011719,7.03125,12.6953125,6.452881336212158,2024-04-11 10:29:22.910418
2947,7.0240917,12.011719,7.03125,12.6953125,6.293896913528442,2024-04-11 10:29:29.204675
2948,7.0240917,12.011719,7.03125,12.6953125,6.311453819274902,2024-04-11 10:29:35.516774
2949,7.0240917,12.011719,7.03125,12.6953125,6.436780214309692,2024-04-11 10:29:41.953929
2950,7.0240917,11.9140625,7.1289062,12.6953125,6.496068239212036,2024-04-11 10:29:48.450664
2951,7.0240917,11.9140625,7.1289062,12.6953125,6.577760457992554,2024-04-11 10:29:55.028867
2952,7.0240917,11.9140625,7.1289062,12.6953125,6.470576763153076,2024-04-11 10:30:01.500009
2953,7.0240917,11.9140625,7.1289062,12.6953125,6.247357130050659,2024-04-11 10:30:07.747739
2954,7.0240917,11.9140625,7.1289062,12.6953125,6.441398859024048,2024-04-11 10:30:14.189536
2955,7.0240917,11.9140625,7.1289062,12.6953125,6.57107138633728,2024-04-11 10:30:20.761176
2956,7.0240917,11.9140625,7.1289062,12.6953125,6.463909387588501,2024-04-11 10:30:27.225741
2957,7.0240917,12.011719,7.1289062,12.792969,6.343839406967163,2024-04-11 10:30:33.570242
2958,7.0240917,12.011719,7.1289062,12.792969,6.278915882110596,2024-04-11 10:30:39.849613
2959,7.0240917,12.011719,7.1289062,12.792969,6.44717264175415,2024-04-11 10:30:46.297367
2960,7.0240917,12.011719,7.1289062,12.792969,6.478746175765991,2024-04-11 10:30:52.776691
2961,7.0240917,12.011719,7.1289062,12.792969,6.710720539093018,2024-04-11 10:30:59.487991
2962,7.0240917,12.011719,7.03125,12.792969,6.553231477737427,2024-04-11 10:31:06.041614
2963,7.0240917,12.011719,7.03125,12.792969,6.392170667648315,2024-04-11 10:31:12.434242
2964,7.0240917,12.011719,7.03125,12.890625,6.461526155471802,2024-04-11 10:31:18.896269
2965,7.0240917,12.011719,7.03125,12.890625,6.60539698600769,2024-04-11 10:31:25.502112
2966,7.0240917,12.011719,7.03125,12.890625,6.658128976821899,2024-04-11 10:31:32.160629
2967,7.0240917,12.011719,7.03125,12.890625,6.638494253158569,2024-04-11 10:31:38.799529
2968,7.0240917,12.011719,7.03125,12.890625,6.460089921951294,2024-04-11 10:31:45.260063
2969,7.0240917,12.011719,7.03125,12.890625,6.483508825302124,2024-04-11 10:31:51.744005
2970,7.0240917,12.011719,7.03125,12.890625,6.460019826889038,2024-04-11 10:31:58.204609
2971,7.0240917,12.011719,7.03125,12.890625,6.57849383354187,2024-04-11 10:32:04.783512
2972,7.0240917,12.011719,7.1289062,12.890625,6.55243706703186,2024-04-11 10:32:11.336603
2973,7.0240917,12.109375,7.1289062,12.890625,6.326855897903442,2024-04-11 10:32:17.664120
2974,7.0240917,12.109375,7.1289062,12.890625,6.4643778800964355,2024-04-11 10:32:24.129155
2975,7.0240917,12.109375,7.1289062,12.890625,6.32247519493103,2024-04-11 10:32:30.452012
2976,7.0240917,12.109375,7.1289062,12.890625,6.63848614692688,2024-04-11 10:32:37.090907
2977,7.0240917,12.207031,7.1289062,12.890625,6.700038194656372,2024-04-11 10:32:43.791588
2978,7.0240917,12.207031,7.1289062,12.890625,6.483807563781738,2024-04-11 10:32:50.275785
2979,7.0240917,12.207031,7.1289062,12.890625,6.54773211479187,2024-04-11 10:32:56.824004
2980,7.0240917,12.207031,7.1289062,12.890625,6.513953685760498,2024-04-11 10:33:03.338369
2981,7.0240917,12.207031,7.1289062,12.890625,6.550804376602173,2024-04-11 10:33:09.889603
2982,7.0240917,12.207031,7.1289062,12.890625,6.48340630531311,2024-04-11 10:33:16.373371
2983,7.0240917,12.207031,7.1289062,12.890625,6.563231468200684,2024-04-11 10:33:22.937035
2984,7.0240917,12.207031,7.1289062,12.890625,6.502813339233398,2024-04-11 10:33:29.440452
2985,7.0240917,12.207031,7.1289062,12.890625,6.39139986038208,2024-04-11 10:33:35.832261
2986,7.0240917,12.207031,7.1289062,12.890625,6.519288778305054,2024-04-11 10:33:42.351977
2987,7.0240917,12.207031,7.1289062,12.890625,6.461343288421631,2024-04-11 10:33:48.813884
2988,7.0240917,12.109375,7.1289062,12.792969,6.417680978775024,2024-04-11 10:33:55.231905
2989,7.0240917,12.109375,7.1289062,12.792969,6.395726203918457,2024-04-11 10:34:01.628002
2990,7.0240917,12.109375,7.1289062,12.792969,6.457879543304443,2024-04-11 10:34:08.086298
2991,7.0240917,12.109375,7.1289062,12.792969,6.596898078918457,2024-04-11 10:34:14.683883
2992,7.0240917,12.109375,7.1289062,12.792969,6.306528568267822,2024-04-11 10:34:20.990802
2993,7.0240917,12.011719,7.1289062,12.792969,6.309938430786133,2024-04-11 10:34:27.301393
2994,7.0240917,11.9140625,7.1289062,12.792969,6.355032205581665,2024-04-11 10:34:33.656881
2995,7.0240917,11.9140625,7.1289062,12.6953125,6.54690957069397,2024-04-11 10:34:40.204340
2996,7.0240917,11.9140625,7.1289062,12.6953125,6.534806966781616,2024-04-11 10:34:46.739568
2997,7.0240917,11.9140625,7.1289062,12.6953125,6.535942554473877,2024-04-11 10:34:53.275984
2998,7.0240917,11.9140625,7.1289062,12.6953125,6.487170696258545,2024-04-11 10:34:59.763766
2999,7.0240917,11.9140625,7.1289062,12.6953125,6.594675302505493,2024-04-11 10:35:06.359028
3000,7.0240917,11.9140625,7.1289062,12.6953125,6.4079625606536865,2024-04-11 10:35:12.767414
3001,7.0240917,11.9140625,7.1289062,12.6953125,6.437180519104004,2024-04-11 10:35:19.204989
3002,7.0240917,11.9140625,7.1289062,12.6953125,6.433905839920044,2024-04-11 10:35:25.639320
3003,7.0240917,11.9140625,7.1289062,12.6953125,6.396095514297485,2024-04-11 10:35:32.036076
3004,7.0240917,11.9140625,7.1289062,12.6953125,6.508117198944092,2024-04-11 10:35:38.544734
3005,7.0240917,11.9140625,7.1289062,12.6953125,6.587825059890747,2024-04-11 10:35:45.133012
3006,7.0240917,11.9140625,7.1289062,12.6953125,6.3809733390808105,2024-04-11 10:35:51.514634
3007,7.0240917,11.9140625,7.1289062,12.6953125,6.452863931655884,2024-04-11 10:35:57.968119
3008,7.0240917,11.9140625,7.1289062,12.6953125,6.379512786865234,2024-04-11 10:36:04.348004
3009,7.0240917,11.9140625,7.1289062,12.6953125,6.305027961730957,2024-04-11 10:36:10.653615
3010,7.0240917,11.9140625,7.1289062,12.6953125,6.542149305343628,2024-04-11 10:36:17.196152
3011,7.0240917,11.9140625,7.1289062,12.6953125,6.490454196929932,2024-04-11 10:36:23.686965
3012,7.0240917,11.9140625,7.1289062,12.6953125,6.253967046737671,2024-04-11 10:36:29.941293
3013,7.0240917,11.9140625,7.1289062,12.6953125,6.504373073577881,2024-04-11 10:36:36.446234
3014,7.0240917,11.9140625,7.1289062,12.6953125,6.585567951202393,2024-04-11 10:36:43.032254
3015,7.0240917,11.9140625,7.1289062,12.6953125,6.456578493118286,2024-04-11 10:36:49.489450
3016,7.0240917,11.9140625,7.1289062,12.6953125,6.168879747390747,2024-04-11 10:36:55.658764
3017,7.0240917,11.9140625,7.1289062,12.6953125,6.463066339492798,2024-04-11 10:37:02.122454
3018,7.0240917,11.9140625,7.1289062,12.6953125,6.39198112487793,2024-04-11 10:37:08.515051
3019,7.0240917,11.9140625,7.1289062,12.6953125,6.355692148208618,2024-04-11 10:37:14.871256
3020,7.0240917,11.9140625,7.1289062,12.6953125,6.50381326675415,2024-04-11 10:37:21.375502
3021,7.0240917,11.816406,7.1289062,12.6953125,6.51005744934082,2024-04-11 10:37:27.886012
3022,7.0240917,11.9140625,7.1289062,12.6953125,6.345547914505005,2024-04-11 10:37:34.232023
3023,7.0240917,11.9140625,7.1289062,12.6953125,6.44244909286499,2024-04-11 10:37:40.674836
3024,7.0240917,11.9140625,7.1289062,12.6953125,6.452222108840942,2024-04-11 10:37:47.127645
3025,7.0240917,11.9140625,7.1289062,12.6953125,6.440884113311768,2024-04-11 10:37:53.569109
3026,7.0240917,11.9140625,7.1289062,12.6953125,6.386223554611206,2024-04-11 10:37:59.955952
3027,7.0240917,11.9140625,7.1289062,12.6953125,6.370987892150879,2024-04-11 10:38:06.327612
3028,7.0240917,11.9140625,7.03125,12.792969,6.407282829284668,2024-04-11 10:38:12.735331
3029,7.0240917,11.9140625,7.03125,12.792969,6.546842813491821,2024-04-11 10:38:19.282632
3030,7.0240917,11.9140625,7.03125,12.792969,6.4162468910217285,2024-04-11 10:38:25.699406
3031,7.0240917,11.9140625,7.03125,12.792969,6.371928691864014,2024-04-11 10:38:32.071752
3032,7.0240917,11.9140625,7.03125,12.792969,6.614984512329102,2024-04-11 10:38:38.687400
3033,7.0240917,11.9140625,7.03125,12.792969,6.393266439437866,2024-04-11 10:38:45.081077
3034,7.0240917,11.9140625,7.03125,12.792969,6.467573881149292,2024-04-11 10:38:51.549244
3035,7.0240917,11.9140625,7.03125,12.792969,6.317589044570923,2024-04-11 10:38:57.867357
3036,7.0240917,11.9140625,7.03125,12.792969,6.487693548202515,2024-04-11 10:39:04.355489
3037,7.0240917,11.9140625,7.03125,12.792969,6.425860166549683,2024-04-11 10:39:10.781716
3038,7.0240917,11.9140625,7.03125,12.792969,6.4479920864105225,2024-04-11 10:39:17.230171
3039,7.0240917,11.9140625,7.03125,12.792969,6.546484708786011,2024-04-11 10:39:23.777104
3040,7.0240917,11.9140625,7.03125,12.792969,6.505874872207642,2024-04-11 10:39:30.283376
3041,7.0240917,11.9140625,7.03125,12.792969,6.425160884857178,2024-04-11 10:39:36.708893
3042,7.0240917,11.9140625,7.03125,12.792969,6.5604188442230225,2024-04-11 10:39:43.269705
3043,7.0240917,11.9140625,7.03125,12.792969,6.709000587463379,2024-04-11 10:39:49.979362
3044,7.0240917,11.9140625,7.03125,12.792969,6.469075441360474,2024-04-11 10:39:56.448810
3045,7.0240917,11.9140625,7.03125,12.792969,6.437784433364868,2024-04-11 10:40:02.887010
3046,7.0240917,11.9140625,7.03125,12.792969,6.338963270187378,2024-04-11 10:40:09.226457
3047,7.0240917,11.9140625,7.03125,12.792969,6.370587587356567,2024-04-11 10:40:15.597427
3048,7.0240917,12.011719,7.03125,12.792969,6.459829330444336,2024-04-11 10:40:22.057631
3049,7.0240917,12.011719,7.03125,12.792969,6.498706817626953,2024-04-11 10:40:28.556944
3050,7.0240917,12.011719,7.03125,12.792969,6.432485103607178,2024-04-11 10:40:34.990034
3051,7.0240917,12.011719,7.03125,12.792969,6.196735143661499,2024-04-11 10:40:41.187380
3052,7.0240917,12.011719,7.03125,12.792969,6.4934399127960205,2024-04-11 10:40:47.681228
3053,7.0240917,12.011719,7.03125,12.792969,6.612087726593018,2024-04-11 10:40:54.294020
3054,7.0240917,12.011719,7.03125,12.792969,6.384815454483032,2024-04-11 10:41:00.679356
3055,7.0240917,12.011719,7.03125,12.792969,6.383169889450073,2024-04-11 10:41:07.062960
3056,7.0240917,12.011719,7.03125,12.792969,6.379502296447754,2024-04-11 10:41:13.442871
3057,7.0240917,11.9140625,7.03125,12.792969,6.365845441818237,2024-04-11 10:41:19.809157
3058,7.0240917,12.011719,7.03125,12.792969,6.346107244491577,2024-04-11 10:41:26.155701
3059,7.0240917,12.011719,7.03125,12.792969,6.349636793136597,2024-04-11 10:41:32.505814
3060,7.0240917,12.011719,7.03125,12.890625,6.44745659828186,2024-04-11 10:41:38.953876
3061,7.0240917,12.109375,7.03125,12.890625,6.458308696746826,2024-04-11 10:41:45.412657
3062,7.0240917,12.109375,7.03125,12.890625,6.532656908035278,2024-04-11 10:41:51.945696
3063,7.0240917,12.109375,7.03125,12.890625,6.4226393699646,2024-04-11 10:41:58.368731
3064,7.0240917,11.9140625,7.03125,12.792969,6.332454681396484,2024-04-11 10:42:04.701827
3065,7.0240917,11.9140625,7.03125,12.792969,6.563062906265259,2024-04-11 10:42:11.265489
3066,7.0240917,11.9140625,7.03125,12.792969,6.324718713760376,2024-04-11 10:42:17.590827
3067,7.0240917,11.9140625,7.03125,12.792969,6.500789642333984,2024-04-11 10:42:24.092024
3068,7.0240917,11.9140625,7.03125,12.792969,6.5109169483184814,2024-04-11 10:42:30.603562
3069,7.0240917,11.9140625,7.03125,12.792969,6.412923574447632,2024-04-11 10:42:37.016983
3070,7.0240917,11.9140625,7.03125,12.792969,6.459538221359253,2024-04-11 10:42:43.477105
3071,7.0240917,11.9140625,7.03125,12.792969,6.521043062210083,2024-04-11 10:42:49.998607
3072,7.0240917,11.9140625,7.03125,12.792969,6.448937654495239,2024-04-11 10:42:56.448152
3073,7.0240917,11.9140625,7.03125,12.792969,6.286171197891235,2024-04-11 10:43:02.734762
3074,7.0240917,11.9140625,7.03125,12.792969,6.404129981994629,2024-04-11 10:43:09.139329
3075,7.0240917,11.9140625,7.03125,12.792969,6.518193960189819,2024-04-11 10:43:15.657909
3076,7.0240917,11.9140625,7.03125,12.792969,6.416684150695801,2024-04-11 10:43:22.075072
3077,7.0240917,11.9140625,7.03125,12.792969,6.436432600021362,2024-04-11 10:43:28.512188
3078,7.0240917,11.9140625,7.03125,12.792969,6.313263416290283,2024-04-11 10:43:34.825927
3079,7.0240917,11.9140625,7.03125,12.792969,6.440967798233032,2024-04-11 10:43:41.267379
3080,7.0240917,11.9140625,7.03125,12.792969,6.396843910217285,2024-04-11 10:43:47.664615
3081,7.0240917,11.9140625,7.03125,12.792969,6.482575178146362,2024-04-11 10:43:54.147557
3082,7.0240917,11.9140625,7.03125,12.792969,6.347390413284302,2024-04-11 10:44:00.495413
3083,7.0240917,11.9140625,7.03125,12.792969,6.3017027378082275,2024-04-11 10:44:06.797676
3084,7.0240917,11.9140625,7.03125,12.792969,6.208641529083252,2024-04-11 10:44:13.006722
3085,7.0240917,11.9140625,7.03125,12.792969,6.380779981613159,2024-04-11 10:44:19.387901
3086,7.0240917,11.9140625,7.03125,12.792969,6.645709037780762,2024-04-11 10:44:26.034067
3087,7.0240917,11.9140625,7.03125,12.890625,6.535513877868652,2024-04-11 10:44:32.570149
3088,7.0240917,11.9140625,7.03125,12.890625,6.325968980789185,2024-04-11 10:44:38.896616
3089,7.0240917,11.9140625,7.03125,12.890625,6.359098196029663,2024-04-11 10:44:45.256301
3090,7.0240917,11.9140625,7.03125,12.890625,6.13019871711731,2024-04-11 10:44:51.387059
3091,7.0240917,11.9140625,7.03125,12.792969,6.335602045059204,2024-04-11 10:44:57.723048
3092,7.0240917,11.816406,7.03125,12.6953125,6.244533538818359,2024-04-11 10:45:03.968004
3093,7.0240917,11.816406,7.03125,12.6953125,6.518538236618042,2024-04-11 10:45:10.487192
3094,7.0240917,11.816406,7.03125,12.6953125,6.431365728378296,2024-04-11 10:45:16.919138
3095,7.0240917,11.71875,7.03125,12.597656,6.316127777099609,2024-04-11 10:45:23.235667
3096,7.0240917,11.71875,7.03125,12.597656,6.434442758560181,2024-04-11 10:45:29.670490
3097,7.0240917,11.71875,7.03125,12.597656,6.308751344680786,2024-04-11 10:45:35.979829
3098,7.0240917,11.71875,7.03125,12.597656,6.387730598449707,2024-04-11 10:45:42.368196
3099,7.0240917,11.71875,7.03125,12.597656,6.607851505279541,2024-04-11 10:45:48.976466
3100,7.0240917,11.816406,7.03125,12.5,6.4944798946380615,2024-04-11 10:45:55.471521
3101,7.0240917,11.9140625,7.03125,12.5,6.420454263687134,2024-04-11 10:46:01.892594
3102,7.0240917,11.9140625,7.03125,12.5,6.39286208152771,2024-04-11 10:46:08.285886
3103,7.0240917,11.9140625,7.03125,12.5,6.556593179702759,2024-04-11 10:46:14.843150
3104,7.0240917,11.9140625,7.03125,12.5,6.576400995254517,2024-04-11 10:46:21.419944
3105,7.0240917,11.9140625,7.03125,12.5,6.562373876571655,2024-04-11 10:46:27.982700
3106,7.0240917,11.9140625,7.03125,12.5,6.405344486236572,2024-04-11 10:46:34.388424
3107,7.0240917,11.9140625,7.03125,12.597656,6.47834038734436,2024-04-11 10:46:40.867325
3108,7.0240917,11.9140625,7.03125,12.597656,6.453691482543945,2024-04-11 10:46:47.321656
3109,7.0240917,11.9140625,7.03125,12.597656,6.457911252975464,2024-04-11 10:46:53.779943
3110,7.0240917,11.9140625,7.1289062,12.597656,6.255422830581665,2024-04-11 10:47:00.035850
3111,7.0240917,11.9140625,7.1289062,12.597656,6.424681663513184,2024-04-11 10:47:06.461193
3112,7.0240917,11.9140625,7.1289062,12.597656,6.416736602783203,2024-04-11 10:47:12.878351
3113,7.0240917,11.9140625,7.1289062,12.597656,6.393526077270508,2024-04-11 10:47:19.272528
3114,7.0240917,11.9140625,7.1289062,12.597656,6.345963001251221,2024-04-11 10:47:25.618870
3115,7.0240917,11.816406,7.1289062,12.597656,6.428765535354614,2024-04-11 10:47:32.048029
3116,7.0240917,11.816406,7.1289062,12.597656,6.349782705307007,2024-04-11 10:47:38.398256
3117,7.0240917,11.816406,7.1289062,12.597656,6.543238878250122,2024-04-11 10:47:44.941953
3118,7.0240917,11.816406,7.1289062,12.597656,6.42108678817749,2024-04-11 10:47:51.363497
3119,7.0240917,11.71875,7.1289062,12.597656,6.251261472702026,2024-04-11 10:47:57.615148
3120,7.0240917,11.71875,7.1289062,12.597656,6.733105659484863,2024-04-11 10:48:04.348948
3121,7.0240917,11.621094,7.1289062,12.5,6.407342195510864,2024-04-11 10:48:10.756667
3122,7.0240917,11.71875,7.1289062,12.597656,6.381890296936035,2024-04-11 10:48:17.139071
3123,7.0240917,11.71875,7.1289062,12.597656,6.334658145904541,2024-04-11 10:48:23.474284
3124,7.0240917,11.71875,7.1289062,12.597656,6.427512168884277,2024-04-11 10:48:29.902290
3125,7.0240917,11.71875,7.1289062,12.597656,6.550877094268799,2024-04-11 10:48:36.453541
3126,7.0240917,11.71875,7.1289062,12.597656,6.620136022567749,2024-04-11 10:48:43.074069
3127,7.0240917,11.816406,7.1289062,12.597656,6.3625593185424805,2024-04-11 10:48:49.437137
3128,7.0240917,11.816406,7.1289062,12.597656,6.362126111984253,2024-04-11 10:48:55.799672
3129,7.0240917,11.816406,7.1289062,12.597656,6.367177724838257,2024-04-11 10:49:02.167242
3130,7.0240917,11.816406,7.1289062,12.597656,6.425375699996948,2024-04-11 10:49:08.593028
3131,7.0240917,11.816406,7.1289062,12.597656,6.397742033004761,2024-04-11 10:49:14.991151
3132,7.0240917,11.9140625,7.1289062,12.597656,6.405694246292114,2024-04-11 10:49:21.397369
3133,7.0240917,11.9140625,7.1289062,12.597656,6.335568904876709,2024-04-11 10:49:27.733335
3134,7.0240917,11.9140625,7.1289062,12.597656,6.403326988220215,2024-04-11 10:49:34.137054
3135,7.0240917,11.9140625,7.1289062,12.597656,6.374375581741333,2024-04-11 10:49:40.511822
3136,7.0240917,11.816406,7.1289062,12.5,6.546133995056152,2024-04-11 10:49:47.058332
3137,7.0240917,11.816406,7.1289062,12.5,6.594370126724243,2024-04-11 10:49:53.653127
3138,7.0240917,11.816406,7.1289062,12.5,6.438679218292236,2024-04-11 10:50:00.092177
3139,7.0240917,11.816406,7.1289062,12.5,6.402155876159668,2024-04-11 10:50:06.494866
3140,7.0240917,11.816406,7.1289062,12.5,6.445674419403076,2024-04-11 10:50:12.940946
3141,7.0240917,11.816406,7.1289062,12.5,6.397228479385376,2024-04-11 10:50:19.338570
3142,7.0240917,11.816406,7.1289062,12.5,6.293812274932861,2024-04-11 10:50:25.632801
3143,7.0240917,11.816406,7.1289062,12.5,6.292594909667969,2024-04-11 10:50:31.925885
3144,7.0240917,11.816406,7.1289062,12.5,6.474462032318115,2024-04-11 10:50:38.400937
3145,7.0240917,11.816406,7.1289062,12.5,6.241381645202637,2024-04-11 10:50:44.642736
3146,7.0240917,11.816406,7.1289062,12.5,6.515746355056763,2024-04-11 10:50:51.158950
3147,7.0240917,11.816406,7.1289062,12.5,6.421557188034058,2024-04-11 10:50:57.580975
3148,7.0240917,11.816406,7.1289062,12.5,6.570621013641357,2024-04-11 10:51:04.151972
3149,7.0240917,11.816406,7.1289062,12.5,6.504539728164673,2024-04-11 10:51:10.657102
3150,7.0240917,11.816406,7.1289062,12.5,6.490058183670044,2024-04-11 10:51:17.147829
3151,7.0240917,11.816406,7.1289062,12.5,6.759336233139038,2024-04-11 10:51:23.907537
3152,7.0240917,11.816406,7.1289062,12.5,6.4107725620269775,2024-04-11 10:51:30.318774
3153,7.0240917,11.816406,7.1289062,12.5,6.444499969482422,2024-04-11 10:51:36.763662
3154,7.0240917,11.816406,7.1289062,12.5,6.513258934020996,2024-04-11 10:51:43.277527
3155,7.0240917,11.816406,7.1289062,12.5,6.47373366355896,2024-04-11 10:51:49.751665
3156,7.0240917,11.9140625,7.1289062,12.5,6.49405574798584,2024-04-11 10:51:56.246147
3157,7.0240917,11.9140625,7.1289062,12.5,6.255603313446045,2024-04-11 10:52:02.502241
3158,7.0240917,11.9140625,7.1289062,12.5,6.575318098068237,2024-04-11 10:52:09.078039
3159,7.0240917,11.816406,7.1289062,12.5,6.492824554443359,2024-04-11 10:52:15.571364
3160,7.0240917,11.816406,7.1289062,12.5,6.29517674446106,2024-04-11 10:52:21.866942
3161,7.0240917,11.816406,7.1289062,12.5,6.359345197677612,2024-04-11 10:52:28.226753
3162,7.0240917,11.816406,7.1289062,12.5,6.330423593521118,2024-04-11 10:52:34.557757
3163,7.0240917,11.816406,7.1289062,12.5,6.392422914505005,2024-04-11 10:52:40.950612
3164,7.0240917,11.816406,7.1289062,12.5,6.358860969543457,2024-04-11 10:52:47.310130
3165,7.0240917,11.816406,7.1289062,12.5,6.411236763000488,2024-04-11 10:52:53.721931
3166,7.0240917,11.816406,7.1289062,12.5,6.47528076171875,2024-04-11 10:53:00.197723
3167,7.0240917,11.816406,7.1289062,12.5,6.548036098480225,2024-04-11 10:53:06.746171
3168,7.0240917,11.816406,7.1289062,12.5,6.49698805809021,2024-04-11 10:53:13.243740
3169,7.0240917,11.816406,7.1289062,12.5,6.433246612548828,2024-04-11 10:53:19.677638
3170,7.0240917,11.816406,7.1289062,12.5,6.407540559768677,2024-04-11 10:53:26.085573
3171,7.0240917,11.816406,7.1289062,12.5,6.372535228729248,2024-04-11 10:53:32.458675
3172,7.0240917,11.816406,7.1289062,12.5,6.452232599258423,2024-04-11 10:53:38.911330
3173,7.0240917,11.816406,7.1289062,12.5,6.358953952789307,2024-04-11 10:53:45.270721
3174,7.0240917,11.816406,7.1289062,12.5,6.361645460128784,2024-04-11 10:53:51.632920
3175,7.0240917,11.816406,7.1289062,12.5,6.393509387969971,2024-04-11 10:53:58.026834
3176,7.0240917,11.816406,7.1289062,12.5,6.609135150909424,2024-04-11 10:54:04.636372
3177,7.0240917,11.816406,7.1289062,12.5,6.275118350982666,2024-04-11 10:54:10.911975
3178,7.0240917,11.816406,7.1289062,12.5,6.648611783981323,2024-04-11 10:54:17.561061
3179,7.0240917,11.816406,7.1289062,12.5,6.479074716567993,2024-04-11 10:54:24.040723
3180,7.0240917,11.816406,7.1289062,12.5,6.401992321014404,2024-04-11 10:54:30.443093
3181,7.0240917,11.816406,7.1289062,12.5,6.55790376663208,2024-04-11 10:54:37.001410
3182,7.0240917,11.816406,7.1289062,12.5,6.411291837692261,2024-04-11 10:54:43.413239
3183,7.0240917,11.816406,7.1289062,12.5,6.293371915817261,2024-04-11 10:54:49.707273
3184,7.0240917,11.816406,7.1289062,12.402344,6.345073699951172,2024-04-11 10:54:56.052717
3185,7.0240917,11.9140625,7.2265625,12.3046875,6.5156073570251465,2024-04-11 10:55:02.568772
3186,7.0240917,11.9140625,7.2265625,12.3046875,6.47734260559082,2024-04-11 10:55:09.046520
3187,7.0240917,11.9140625,7.2265625,12.3046875,6.533437490463257,2024-04-11 10:55:15.580630
3188,7.0240917,11.9140625,7.2265625,12.3046875,6.424706935882568,2024-04-11 10:55:22.005704
3189,7.0240917,11.9140625,7.2265625,12.3046875,6.386176347732544,2024-04-11 10:55:28.392336
3190,7.0240917,12.011719,7.2265625,12.3046875,6.369722127914429,2024-04-11 10:55:34.762459
3191,7.0240917,12.011719,7.2265625,12.3046875,6.403488874435425,2024-04-11 10:55:41.166480
3192,7.0240917,12.011719,7.2265625,12.3046875,6.331897020339966,2024-04-11 10:55:47.498804
3193,7.0240917,12.011719,7.2265625,12.3046875,6.493797540664673,2024-04-11 10:55:53.992997
3194,7.0240917,12.011719,7.2265625,12.3046875,6.5568528175354,2024-04-11 10:56:00.550262
3195,7.0240917,12.011719,7.2265625,12.402344,6.55220890045166,2024-04-11 10:56:07.102908
3196,7.0240917,12.011719,7.2265625,12.402344,6.426102161407471,2024-04-11 10:56:13.529595
3197,7.0240917,11.9140625,7.2265625,12.402344,6.4345643520355225,2024-04-11 10:56:19.964674
3198,7.0240917,11.9140625,7.2265625,12.402344,6.496891021728516,2024-04-11 10:56:26.462136
3199,7.0240917,11.9140625,7.2265625,12.402344,6.461773872375488,2024-04-11 10:56:32.924611
3200,7.0240917,11.9140625,7.2265625,12.402344,6.466559886932373,2024-04-11 10:56:39.391601
3201,7.0240917,11.9140625,7.2265625,12.402344,6.421160936355591,2024-04-11 10:56:45.813356
3202,7.0240917,11.9140625,7.2265625,12.402344,6.421103239059448,2024-04-11 10:56:52.234902
3203,7.0240917,11.9140625,7.2265625,12.402344,6.488575220108032,2024-04-11 10:56:58.723934
3204,7.0240917,11.9140625,7.2265625,12.402344,6.524588346481323,2024-04-11 10:57:05.249030
3205,7.0240917,11.9140625,7.2265625,12.402344,6.490940093994141,2024-04-11 10:57:11.740353
3206,7.0240917,11.9140625,7.2265625,12.402344,6.338502883911133,2024-04-11 10:57:18.079281
3207,7.0240917,11.9140625,7.2265625,12.402344,6.515102386474609,2024-04-11 10:57:24.594748
3208,7.0240917,11.9140625,7.2265625,12.402344,6.446596145629883,2024-04-11 10:57:31.041932
3209,7.0240917,11.816406,7.2265625,12.5,6.334054946899414,2024-04-11 10:57:37.376427
3210,7.0240917,11.816406,7.2265625,12.5,6.350292682647705,2024-04-11 10:57:43.727082
3211,7.0240917,11.71875,7.2265625,12.5,6.368855953216553,2024-04-11 10:57:50.096315
3212,7.0240917,11.71875,7.2265625,12.5,6.455813646316528,2024-04-11 10:57:56.552701
3213,7.0240917,11.71875,7.2265625,12.5,6.465091228485107,2024-04-11 10:58:03.018147
3214,7.0240917,11.71875,7.2265625,12.5,6.481846332550049,2024-04-11 10:58:09.500545
3215,7.0240917,11.71875,7.2265625,12.5,6.657703638076782,2024-04-11 10:58:16.158920
3216,7.0240917,11.71875,7.2265625,12.5,6.484576225280762,2024-04-11 10:58:22.643881
3217,7.0240917,11.71875,7.2265625,12.5,6.304363489151001,2024-04-11 10:58:28.948865
