iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,1.1106339,-5.178774,-2.727902,-7.9404383,6.25,3.0273438,4.3945312,11.031679391860962,2024-04-01 05:01:38.039737
2,1.1106339,-7.4862123,-3.03093,-9.6003685,7.6171875,3.2226562,5.7617188,7.278489112854004,2024-04-01 05:01:45.318569
3,1.1106339,-6.8952303,-2.6368203,-10.658212,9.5703125,3.515625,7.1289062,7.2551233768463135,2024-04-01 05:01:52.574115
4,1.1106339,-5.386707,-1.5250108,-12.247592,10.644531,3.515625,8.3984375,7.279050588607788,2024-04-01 05:01:59.853554
5,1.1106339,-3.5893931,-1.5071697,-13.442984,11.621094,3.6132812,9.667969,7.298058032989502,2024-04-01 05:02:07.152113
6,1.1106339,-3.789225,-1.8747615,-13.411665,12.6953125,3.7109375,10.7421875,7.193603277206421,2024-04-01 05:02:14.346096
7,1.1106339,0.08122063,-0.9547467,-9.3190565,13.183594,3.8085938,11.816406,7.192897081375122,2024-04-01 05:02:21.539402
8,1.1106339,0.5325489,2.5115316,-9.11399,13.671875,3.8085938,12.402344,7.128594875335693,2024-04-01 05:02:28.668407
9,1.1106339,-0.21445966,2.5115316,-10.860902,14.2578125,3.8085938,13.574219,7.209410667419434,2024-04-01 05:02:35.878510
10,1.1106339,0.11179519,2.9397411,-10.187464,14.550781,3.8085938,14.355469,7.180072546005249,2024-04-01 05:02:43.059006
11,1.1106339,1.9261574,2.804722,-9.618194,14.746094,3.90625,15.234375,7.22941255569458,2024-04-01 05:02:50.288824
12,1.1106339,4.1289473,3.338746,-7.716301,15.136719,4.1015625,16.210938,7.353782892227173,2024-04-01 05:02:57.643027
13,1.1106339,5.1003017,3.395671,-5.8933825,15.527344,4.1992188,16.40625,7.379743814468384,2024-04-01 05:03:05.023269
14,1.1106339,6.0698776,2.722153,-4.9113436,15.722656,4.3945312,16.992188,7.27018404006958,2024-04-01 05:03:12.293872
15,1.1106339,6.623459,2.8764746,-4.651368,15.8203125,4.3945312,17.480469,7.334177494049072,2024-04-01 05:03:19.628462
16,1.1106339,6.9192142,3.1068935,-2.6856227,15.917969,4.5898438,17.871094,7.468538761138916,2024-04-01 05:03:27.097662
17,1.1106339,7.197831,3.203721,-1.523494,16.210938,4.6875,18.359375,7.173647880554199,2024-04-01 05:03:34.271686
18,1.1106339,7.5813603,3.2450004,0.41401768,16.40625,4.7851562,18.652344,7.190980434417725,2024-04-01 05:03:41.463108
19,1.1106339,8.360905,3.6507187,1.9380734,16.601562,4.8828125,19.433594,7.196268320083618,2024-04-01 05:03:48.659791
20,1.1106339,8.369208,0.7327838,4.0395746,16.796875,4.9804688,19.921875,7.130064249038696,2024-04-01 05:03:55.790541
21,1.1106339,8.869667,1.2354422,5.57709,17.089844,5.078125,20.3125,7.161898851394653,2024-04-01 05:04:02.953145
22,1.1106339,9.892206,1.3612685,8.716458,17.1875,5.078125,20.800781,7.300524711608887,2024-04-01 05:04:10.254371
23,1.1106339,10.542513,1.3612685,9.624573,17.285156,5.078125,20.996094,7.260598182678223,2024-04-01 05:04:17.515371
24,1.1106339,9.463188,1.9019655,10.78344,17.578125,5.1757812,21.386719,7.097317457199097,2024-04-01 05:04:24.613237
25,1.1106339,9.671662,2.075734,11.316133,17.578125,5.2734375,21.582031,7.182331800460815,2024-04-01 05:04:31.796000
26,1.1106339,10.70014,2.247187,13.153151,17.773438,5.2734375,22.363281,7.250596523284912,2024-04-01 05:04:39.047236
27,1.1106339,11.2237015,2.9316142,14.218006,17.871094,5.46875,22.949219,7.219944953918457,2024-04-01 05:04:46.267619
28,1.1106339,12.240126,2.9316142,15.723745,17.96875,5.46875,23.144531,7.070639371871948,2024-04-01 05:04:53.338678
29,1.1106339,12.404936,3.2100432,16.469597,18.261719,5.46875,23.632812,7.071643829345703,2024-04-01 05:05:00.410721
30,1.1106339,12.946597,3.2100432,17.064869,18.457031,5.46875,23.925781,7.1915881633758545,2024-04-01 05:05:07.602723
31,1.1106339,13.410103,3.8490586,18.612532,18.554688,5.46875,24.316406,7.326632261276245,2024-04-01 05:05:14.929759
32,1.1106339,14.241116,4.792184,19.332413,18.847656,5.46875,24.804688,7.415508508682251,2024-04-01 05:05:22.345784
33,1.1106339,15.450621,4.486966,21.174429,18.847656,5.5664062,25.390625,7.312036991119385,2024-04-01 05:05:29.658387
34,1.1106339,16.239801,4.9879436,22.210234,18.945312,5.5664062,25.585938,7.383680582046509,2024-04-01 05:05:37.042523
35,1.1106339,17.23518,5.383998,22.424213,18.945312,5.859375,25.683594,7.351944208145142,2024-04-01 05:05:44.394960
36,1.1106339,18.065632,5.976351,24.18922,19.140625,5.859375,26.171875,7.137357473373413,2024-04-01 05:05:51.532721
37,1.1106339,18.8516,6.3998175,25.324017,19.140625,5.859375,26.367188,7.083906888961792,2024-04-01 05:05:58.617009
38,1.1106339,19.622128,6.3998175,26.21995,19.140625,5.859375,26.855469,7.221274137496948,2024-04-01 05:06:05.838748
39,1.1106339,19.923435,6.560787,26.970343,19.433594,5.9570312,27.148438,7.199122428894043,2024-04-01 05:06:13.038520
40,1.1106339,20.989262,7.2867346,28.41821,19.53125,6.0546875,27.734375,7.226923942565918,2024-04-01 05:06:20.265889
41,1.1106339,21.507877,7.356373,29.411327,19.628906,6.0546875,28.027344,7.1562652587890625,2024-04-01 05:06:27.422541
42,1.1106339,21.947327,10.988724,30.590427,19.628906,6.0546875,28.222656,7.2192933559417725,2024-04-01 05:06:34.642516
43,1.1106339,23.26259,11.179176,32.97428,19.628906,6.1523438,28.515625,7.295724868774414,2024-04-01 05:06:41.938653
44,1.1106339,23.26259,11.224514,33.596848,19.628906,6.1523438,28.808594,7.284203290939331,2024-04-01 05:06:49.223597
45,1.1106339,23.785122,11.368444,33.732925,19.628906,6.25,29.101562,7.238407850265503,2024-04-01 05:06:56.462751
46,1.1106339,24.39156,11.713425,35.662445,19.726562,6.25,29.394531,7.288624286651611,2024-04-01 05:07:03.752134
47,1.1106339,24.444508,11.713425,36.383953,19.726562,6.25,29.785156,7.244787693023682,2024-04-01 05:07:10.997479
48,1.1106339,25.20341,12.473677,37.149643,19.824219,6.3476562,29.980469,7.136052370071411,2024-04-01 05:07:18.134196
49,1.1106339,26.205696,12.473677,38.247723,19.824219,6.3476562,30.175781,7.206368446350098,2024-04-01 05:07:25.341028
50,1.1106339,26.205696,12.900072,38.71907,19.824219,6.3476562,30.371094,7.238507032394409,2024-04-01 05:07:32.579987
51,1.1106339,26.19377,12.844073,39.062817,19.921875,6.4453125,30.371094,7.243518829345703,2024-04-01 05:07:39.823894
52,1.1106339,26.739822,13.489725,39.872925,20.019531,6.5429688,30.566406,7.199021100997925,2024-04-01 05:07:47.023327
53,1.1106339,27.071121,13.661416,40.880516,20.019531,6.5429688,30.859375,7.252861976623535,2024-04-01 05:07:54.276610
54,1.1106339,26.635351,13.964522,41.523888,20.117188,6.5429688,31.152344,7.248967170715332,2024-04-01 05:08:01.525965
55,2.2179506,28.652472,16.178669,44.2274,20.214844,6.5429688,31.542969,7.208399295806885,2024-04-01 05:08:08.734740
56,2.2179506,29.093185,16.388828,44.426807,20.507812,6.5429688,31.640625,7.311843156814575,2024-04-01 05:08:16.047010
57,2.2179506,29.673141,15.964767,45.38381,20.507812,6.640625,31.835938,7.200888156890869,2024-04-01 05:08:23.248315
58,2.2179506,29.673141,15.964767,45.944763,20.507812,6.640625,32.128906,7.198682069778442,2024-04-01 05:08:30.447418
59,2.2179506,29.820995,16.166319,47.33326,20.703125,6.640625,32.32422,7.184657096862793,2024-04-01 05:08:37.632462
60,2.2179506,30.527542,16.166319,48.209557,20.800781,6.640625,32.51953,7.127350568771362,2024-04-01 05:08:44.760323
61,2.2179506,30.77718,16.166319,48.77586,20.800781,6.640625,32.617188,7.265337705612183,2024-04-01 05:08:52.026192
62,2.2179506,30.979061,16.166319,49.12956,20.996094,6.640625,32.617188,7.17268180847168,2024-04-01 05:08:59.199276
63,2.2179506,30.99599,16.18295,50.069946,20.996094,6.640625,32.617188,7.013350009918213,2024-04-01 05:09:06.213034
64,2.2179506,31.651777,16.275352,51.227577,20.996094,6.7382812,32.8125,7.355208873748779,2024-04-01 05:09:13.568748
65,2.2179506,31.54919,16.10162,51.68312,21.191406,6.8359375,32.8125,7.337009906768799,2024-04-01 05:09:20.906262
66,2.2179506,31.829039,16.237228,53.09873,21.191406,6.8359375,32.910156,7.361602783203125,2024-04-01 05:09:28.268340
67,2.2179506,31.980852,16.237228,54.11168,21.191406,6.8359375,33.10547,7.401657581329346,2024-04-01 05:09:35.670624
68,2.2179506,34.050686,17.249117,57.02391,21.289062,6.8359375,33.30078,7.36318564414978,2024-04-01 05:09:43.034474
69,2.2179506,34.068657,17.249117,58.38521,21.386719,6.8359375,33.496094,7.1120288372039795,2024-04-01 05:09:50.146924
70,2.2179506,34.51322,17.400347,59.814827,21.484375,6.8359375,33.496094,7.016486406326294,2024-04-01 05:09:57.163831
71,2.2179506,34.73873,17.609457,61.204224,21.484375,6.9335938,33.789062,7.342484951019287,2024-04-01 05:10:04.506701
72,2.2179506,35.14672,17.609457,60.987312,21.484375,6.9335938,33.984375,7.155254364013672,2024-04-01 05:10:11.662372
73,2.2179506,35.152584,17.609457,62.262962,21.484375,6.9335938,33.984375,7.268118858337402,2024-04-01 05:10:18.931269
74,2.2179506,35.76546,17.892694,63.256367,21.484375,6.9335938,34.08203,7.2305381298065186,2024-04-01 05:10:26.162217
75,2.2179506,36.951042,18.493622,64.6999,21.582031,7.03125,34.08203,7.2397096157073975,2024-04-01 05:10:33.402590
76,2.2179506,37.424286,18.372005,67.369446,21.582031,7.1289062,34.277344,7.295195579528809,2024-04-01 05:10:40.698216
77,2.2179506,37.424286,18.858013,68.30655,21.582031,7.1289062,34.472656,7.02173113822937,2024-04-01 05:10:47.720331
78,2.2179506,37.430428,18.754124,69.649155,21.582031,7.2265625,34.66797,7.237780809402466,2024-04-01 05:10:54.958632
79,2.2179506,39.093987,18.958641,71.362564,21.679688,7.2265625,34.765625,7.271413803100586,2024-04-01 05:11:02.230701
80,2.2179506,39.458115,19.073185,71.75731,21.679688,7.3242188,34.86328,7.216789722442627,2024-04-01 05:11:09.448184
81,2.2179506,40.618988,20.44915,75.046234,21.679688,7.3242188,34.960938,7.155419826507568,2024-04-01 05:11:16.604004
82,2.2179506,40.571243,20.852024,75.442245,21.777344,7.3242188,34.960938,7.163737058639526,2024-04-01 05:11:23.768194
83,2.2179506,41.391228,21.263561,77.419304,21.777344,7.3242188,35.15625,7.199164628982544,2024-04-01 05:11:30.967796
84,2.2179506,41.49396,21.295277,77.9861,21.875,7.421875,35.253906,7.254035949707031,2024-04-01 05:11:38.222241
85,2.2179506,42.037888,21.295277,78.9361,21.875,7.421875,35.44922,7.395831346511841,2024-04-01 05:11:45.618611
86,2.2179506,42.07229,21.49975,79.3161,21.875,7.421875,35.44922,7.059368848800659,2024-04-01 05:11:52.678395
87,2.2179506,42.09315,21.49975,79.34018,21.875,7.421875,35.546875,7.236508846282959,2024-04-01 05:11:59.915295
88,2.2179506,42.70127,21.619669,80.806015,21.875,7.421875,35.742188,7.3062424659729,2024-04-01 05:12:07.222074
89,2.2179506,43.106476,21.525084,82.24691,21.972656,7.5195312,35.839844,7.256425619125366,2024-04-01 05:12:14.479026
90,2.2179506,43.906715,21.611319,83.47084,22.070312,7.5195312,35.9375,7.138772487640381,2024-04-01 05:12:21.618225
91,2.2179506,44.515835,21.611319,83.88713,22.167969,7.5195312,35.9375,7.263924837112427,2024-04-01 05:12:28.882686
92,2.2179506,45.331505,21.740166,84.662506,22.167969,7.5195312,36.132812,7.131531715393066,2024-04-01 05:12:36.014726
93,2.2179506,45.357628,22.005291,86.165085,22.167969,7.5195312,36.328125,7.114407777786255,2024-04-01 05:12:43.129544
94,2.2179506,45.83686,22.140438,88.280304,22.167969,7.5195312,36.523438,7.364583969116211,2024-04-01 05:12:50.494521
95,2.2179506,46.211018,22.140438,88.65214,22.167969,7.5195312,36.621094,7.15554404258728,2024-04-01 05:12:57.650771
96,2.2179506,46.393307,22.140438,89.56053,22.167969,7.5195312,36.621094,7.187601089477539,2024-04-01 05:13:04.838801
97,2.2179506,46.894703,22.140438,90.59885,22.167969,7.5195312,36.621094,7.196496486663818,2024-04-01 05:13:12.035700
98,2.2179506,47.87435,22.99798,91.89167,22.167969,7.5195312,36.621094,7.324911832809448,2024-04-01 05:13:19.361027
99,2.2179506,44.861626,22.99798,93.35203,22.265625,7.5195312,36.71875,7.009248495101929,2024-04-01 05:13:26.370852
100,2.2179506,45.34817,23.269772,95.473175,22.265625,7.5195312,36.71875,7.286560773849487,2024-04-01 05:13:33.657823
101,2.2179506,45.479267,23.269772,95.67377,22.265625,7.5195312,36.914062,7.278934478759766,2024-04-01 05:13:40.937398
102,2.2179506,46.38362,23.269772,96.897224,22.265625,7.5195312,37.109375,7.292505979537964,2024-04-01 05:13:48.230489
103,2.2179506,46.685795,23.269772,97.25868,22.265625,7.5195312,37.109375,7.14448881149292,2024-04-01 05:13:55.375405
104,2.2179506,46.862865,23.269772,97.75191,22.265625,7.5195312,37.304688,7.272735595703125,2024-04-01 05:14:02.648842
105,2.2179506,47.976013,23.720726,100.03984,22.265625,7.6171875,37.402344,7.31395959854126,2024-04-01 05:14:09.963452
106,2.2179506,48.05327,24.031769,100.28718,22.265625,7.6171875,37.402344,7.386601686477661,2024-04-01 05:14:17.350696
107,2.2179506,48.171185,24.031769,102.16203,22.265625,7.6171875,37.402344,7.303682804107666,2024-04-01 05:14:24.654813
108,2.2179506,49.05033,24.031769,103.22001,22.265625,7.6171875,37.402344,7.183186054229736,2024-04-01 05:14:31.838398
109,2.2179506,49.453747,24.031769,104.39277,22.265625,7.6171875,37.402344,7.263493776321411,2024-04-01 05:14:39.102298
110,2.2179506,49.47686,24.031769,105.30842,22.265625,7.6171875,37.402344,7.124666213989258,2024-04-01 05:14:46.227420
111,2.2179506,49.81559,24.031769,106.995514,22.265625,7.6171875,37.5,7.261229515075684,2024-04-01 05:14:53.489063
112,2.2179506,49.829735,24.031769,108.93866,22.265625,7.6171875,37.695312,7.09302830696106,2024-04-01 05:15:00.582637
113,2.2179506,49.67454,24.031769,109.1875,22.363281,7.6171875,37.79297,7.170206308364868,2024-04-01 05:15:07.753275
114,2.2179506,49.93985,24.052029,109.813,22.363281,7.6171875,37.890625,7.211825609207153,2024-04-01 05:15:14.965522
115,2.2179506,50.47783,24.096828,110.57173,22.363281,7.6171875,37.890625,7.181108236312866,2024-04-01 05:15:22.147026
116,2.2179506,51.31062,25.140835,111.99195,22.363281,7.6171875,37.890625,7.2431347370147705,2024-04-01 05:15:29.390576
117,2.2179506,51.486305,25.140835,113.21771,22.363281,7.6171875,37.98828,7.3214333057403564,2024-04-01 05:15:36.712808
118,2.2179506,51.487682,25.140835,115.43114,22.363281,7.6171875,37.98828,7.166924476623535,2024-04-01 05:15:43.880132
119,2.2179506,51.487682,25.140835,115.82386,22.363281,7.6171875,38.085938,7.343402624130249,2024-04-01 05:15:51.224137
120,2.2179506,51.98837,25.140835,116.37427,22.363281,7.6171875,38.085938,7.177304267883301,2024-04-01 05:15:58.401833
121,2.2179506,52.068817,25.140835,117.03882,22.363281,7.6171875,38.085938,7.107437372207642,2024-04-01 05:16:05.509919
122,2.2179506,52.304306,25.101929,117.83336,22.363281,7.7148438,38.085938,7.165527105331421,2024-04-01 05:16:12.675865
123,2.2179506,52.74375,25.465324,118.18689,22.460938,7.7148438,38.085938,7.182963848114014,2024-04-01 05:16:19.859212
124,2.2179506,53.1783,25.596588,118.54236,22.460938,7.7148438,38.183594,7.183132886886597,2024-04-01 05:16:27.042748
125,2.2179506,53.72609,25.596588,119.97591,22.558594,7.7148438,38.183594,7.2513604164123535,2024-04-01 05:16:34.294517
126,2.2179506,54.110756,25.610249,120.863846,22.558594,7.7148438,38.28125,7.215539216995239,2024-04-01 05:16:41.510459
127,2.2179506,54.110756,25.610249,122.06453,22.558594,7.7148438,38.476562,7.219440460205078,2024-04-01 05:16:48.730499
128,2.2179506,54.145584,25.610249,122.80044,22.558594,7.7148438,38.476562,7.210909366607666,2024-04-01 05:16:55.941837
129,2.2179506,54.26493,25.610249,124.06522,22.558594,7.7148438,38.476562,7.1435487270355225,2024-04-01 05:17:03.086160
130,2.2179506,55.95933,26.173828,126.39156,22.558594,7.7148438,38.57422,7.036848068237305,2024-04-01 05:17:10.123403
131,2.2179506,56.275436,26.407557,127.20752,22.558594,7.7148438,38.57422,7.238170385360718,2024-04-01 05:17:17.362205
132,2.2179506,56.391277,26.407557,129.03003,22.558594,7.7148438,38.57422,7.2331743240356445,2024-04-01 05:17:24.595781
133,2.2179506,56.391277,26.805489,130.79077,22.558594,7.7148438,38.57422,7.3113603591918945,2024-04-01 05:17:31.907569
