iteration,max_fitness,qd_score1,qd_score2,qd_score3,coverage1,coverage2,coverage3,time,current_time
1,0.7322854,0.3637246,1.9678057,0.27784026,1.171875,5.859375,2.1484375,19.198078632354736,2024-04-30 23:57:37.302299
2,0.7322854,1.0592383,4.348823,-1.4371992,1.171875,8.0078125,3.125,8.968557119369507,2024-04-30 23:57:46.271226
3,0.7322854,1.1650859,7.2129326,-0.94571656,1.3671875,8.886719,3.3203125,9.22935438156128,2024-04-30 23:57:55.501178
4,0.7322854,1.250341,8.501393,-0.50983834,1.3671875,9.9609375,3.3203125,9.469062328338623,2024-04-30 23:58:04.970661
5,0.7322854,1.5550188,12.362972,-0.3686657,1.3671875,11.035156,3.4179688,9.466872930526733,2024-04-30 23:58:14.437949
6,0.7322854,1.6773808,15.681364,3.3222044,1.3671875,11.816406,3.6132812,9.410953283309937,2024-04-30 23:58:23.849276
7,0.7322854,2.18709,17.181122,3.4180186,1.4648438,12.597656,3.6132812,9.637978553771973,2024-04-30 23:58:33.487813
8,0.7322854,2.5958693,17.36549,3.8028102,1.5625,13.4765625,3.6132812,9.39155912399292,2024-04-30 23:58:42.879754
9,0.7322854,2.5958693,18.99213,3.8820472,1.5625,14.2578125,3.6132812,9.357474565505981,2024-04-30 23:58:52.237601
10,0.8481367,1.8680298,23.61983,4.282232,1.6601562,14.941406,3.6132812,9.373892068862915,2024-04-30 23:59:01.611902
11,0.8481367,2.1719573,26.367353,4.484722,1.6601562,15.722656,3.6132812,9.485788345336914,2024-04-30 23:59:11.098069
12,0.8481367,2.1719573,27.830538,4.534672,1.6601562,16.113281,3.6132812,9.372103929519653,2024-04-30 23:59:20.470550
13,1.9187145,3.5890436,31.173897,6.6466694,1.7578125,16.503906,3.7109375,9.525627851486206,2024-04-30 23:59:29.996584
14,1.9187145,3.5852146,31.882961,6.729473,1.953125,17.285156,3.7109375,9.33083176612854,2024-04-30 23:59:39.327838
15,1.9187145,3.5852146,32.898327,6.8126984,1.953125,17.480469,3.7109375,9.415438652038574,2024-04-30 23:59:48.743673
16,1.9187145,3.5852146,34.148556,6.994294,1.953125,17.871094,3.7109375,9.635871648788452,2024-04-30 23:59:58.379917
17,1.9187145,3.5852146,35.703888,7.2860446,1.953125,18.066406,3.7109375,9.543946504592896,2024-05-01 00:00:07.924304
18,1.9187145,3.6936975,35.745255,7.463686,1.953125,18.457031,3.7109375,9.358585357666016,2024-05-01 00:00:17.283340
19,1.9187145,3.6936975,36.362686,7.5050726,1.953125,18.652344,3.8085938,9.275748252868652,2024-05-01 00:00:26.559514
20,1.9187145,3.6936975,38.40387,7.71229,1.953125,18.652344,3.8085938,9.440153360366821,2024-05-01 00:00:36.000047
21,1.9187145,3.2876215,40.284565,8.015421,2.1484375,18.847656,3.90625,9.3603036403656,2024-05-01 00:00:45.360739
22,1.9187145,3.2876215,40.82805,5.028389,2.1484375,18.945312,4.0039062,9.342855453491211,2024-05-01 00:00:54.704011
23,2.0252204,4.8413153,43.98003,7.700058,2.1484375,19.140625,4.1015625,9.332860231399536,2024-05-01 00:01:04.037251
